Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector
2026-04-10 00:00:00+05:30,5297.0,5484.5,5295.5,5466.5,855903,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-13 00:00:00+05:30,5325.0,5375.0,5202.5,5247.0,743470,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-15 00:00:00+05:30,5361.5,5361.5,5275.0,5287.5,651858,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-16 00:00:00+05:30,5315.0,5349.0,5129.5,5159.5,920301,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-17 00:00:00+05:30,5136.5,5250.0,5130.5,5230.5,545014,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-20 00:00:00+05:30,5230.5,5318.0,5210.0,5282.5,654258,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-21 00:00:00+05:30,5260.0,5310.0,5252.0,5259.0,321063,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-22 00:00:00+05:30,5255.5,5291.0,5178.0,5189.0,293830,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-23 00:00:00+05:30,5150.0,5160.0,4995.0,5032.0,628266,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-24 00:00:00+05:30,5035.5,5060.5,4941.5,4961.5,520325,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-27 00:00:00+05:30,5012.5,5098.0,5005.5,5043.0,448144,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-28 00:00:00+05:30,5042.5,5105.5,5019.0,5068.0,667998,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-29 00:00:00+05:30,5094.0,5208.5,5081.5,5114.5,474261,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-04-30 00:00:00+05:30,5080.0,5114.5,5020.0,5099.0,478138,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-01 00:00:00+05:30,5099.0,5099.0,5099.0,5099.0,0,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-04 00:00:00+05:30,5186.0,5237.0,5006.0,5066.5,617748,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-05 00:00:00+05:30,5060.0,5135.0,5018.0,5109.0,573411,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-06 00:00:00+05:30,5240.0,5281.0,4950.0,5170.0,2717300,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-07 00:00:00+05:30,5235.0,5458.5,5189.5,5343.0,1775531,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-08 00:00:00+05:30,5341.0,5398.5,5265.0,5322.0,558660,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-11 00:00:00+05:30,5262.5,5283.5,5146.0,5228.5,447686,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-12 00:00:00+05:30,5230.0,5270.0,5070.0,5082.5,391060,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-13 00:00:00+05:30,5117.5,5128.0,4977.0,4995.0,494571,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-14 00:00:00+05:30,5020.0,5091.0,4880.0,5077.0,594448,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-15 00:00:00+05:30,5082.0,5139.5,5044.0,5064.5,425856,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-18 00:00:00+05:30,5034.5,5034.5,4924.0,4957.0,434446,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-19 00:00:00+05:30,4944.5,5040.0,4932.5,5007.5,560327,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-20 00:00:00+05:30,4967.0,5015.0,4902.0,4968.0,416572,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-21 00:00:00+05:30,5020.0,5039.5,4955.5,4969.5,335986,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-22 00:00:00+05:30,4970.0,5014.5,4950.0,4966.0,284550,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-25 00:00:00+05:30,5026.0,5065.5,4948.0,4979.0,445788,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-26 00:00:00+05:30,4979.0,5029.0,4953.0,4983.0,413024,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-27 00:00:00+05:30,4993.0,5102.0,4980.0,5075.0,460843,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-28 00:00:00+05:30,5075.0,5075.0,5075.0,5075.0,0,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-05-29 00:00:00+05:30,5115.0,5140.0,4875.5,4903.0,1648645,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-01 00:00:00+05:30,4915.5,4969.0,4761.0,4819.89990234375,856536,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-02 00:00:00+05:30,4838.39990234375,4892.10009765625,4747.10009765625,4875.0,703263,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-03 00:00:00+05:30,4856.0,4873.7998046875,4815.0,4840.89990234375,571637,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-04 00:00:00+05:30,4850.39990234375,4980.0,4850.39990234375,4882.2998046875,783946,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-05 00:00:00+05:30,4898.0,4904.5,4791.10009765625,4835.0,654540,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-08 00:00:00+05:30,4795.0,4836.60009765625,4760.60009765625,4775.5,296366,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-09 00:00:00+05:30,4791.60009765625,4872.2001953125,4768.60009765625,4855.39990234375,481952,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-10 00:00:00+05:30,4850.60009765625,4985.0,4842.2998046875,4856.7001953125,632203,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-11 00:00:00+05:30,4840.60009765625,4875.0,4810.2001953125,4836.2001953125,365084,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2026-06-12 00:00:00+05:30,4913.0,4966.0,4868.39990234375,4885.10009765625,234392,0.0,0.0,HEROMOTOCO.NS,17.033718,0.28027,Consumer Cyclical
2025-06-12 00:00:00+05:30,310.2098484100452,310.679152265431,298.24260009770603,299.08734130859375,13568848,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-13 00:00:00+05:30,286.27534214769884,295.09824860311636,280.92526691880073,293.1271667480469,13958229,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-16 00:00:00+05:30,290.9214615248648,297.39784878029445,289.56046893288305,296.9754638671875,6893567,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-17 00:00:00+05:30,294.7228067197212,300.77683761472986,292.5640205484956,293.5964660644531,7219608,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-18 00:00:00+05:30,292.84558337656296,297.39783615465245,290.68679726441263,296.459228515625,10011198,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-19 00:00:00+05:30,297.5386191198047,297.5386191198047,291.062232192691,294.2065734863281,5399948,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-20 00:00:00+05:30,291.8131540738866,296.50619298998015,290.96841279779704,294.2535400390625,8522458,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-23 00:00:00+05:30,290.9683657007554,296.1307076728656,289.27888342204113,294.2065734863281,6848410,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-24 00:00:00+05:30,305.5168109078284,307.6755971924206,297.53864533880676,299.6505126953125,11172373,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-25 00:00:00+05:30,302.70099109557054,303.1702949577342,297.1632112508461,299.9790344238281,6658747,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-26 00:00:00+05:30,299.2750716643596,310.67914952067736,299.2750716643596,309.5058898925781,15528180,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-27 00:00:00+05:30,309.74054284997885,313.6827066711377,307.30015708659647,312.5563659667969,9911738,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-06-30 00:00:00+05:30,313.49496558808784,316.96782546688655,310.06905327977915,311.5708312988281,5840638,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-01 00:00:00+05:30,311.19539947691544,314.9029116831091,310.58531014582996,311.6647033691406,3921773,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-02 00:00:00+05:30,313.21340073738946,314.38666036160197,308.6142000952493,311.4300231933594,3799017,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-03 00:00:00+05:30,312.55634898190044,314.94978704351826,310.25674877051677,311.1484375,5049883,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-04 00:00:00+05:30,313.49495895817824,326.3538953790459,311.5238771401137,324.94598388671875,13743465,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-07 00:00:00+05:30,324.57052703789526,329.96752124364764,322.3648218864232,328.98199462890625,8603937,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-08 00:00:00+05:30,328.5126817441465,336.631632292731,327.2925032409956,333.7688903808594,12905482,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-09 00:00:00+05:30,333.7688869062298,334.47284264549603,326.30694461239494,327.1047668457031,8039090,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-10 00:00:00+05:30,330.2021514772922,331.1877066713338,326.68237287863985,329.40435791015625,6580919,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-11 00:00:00+05:30,330.2022008344606,331.00002316488303,322.22403481830753,323.67889404296875,4803470,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-14 00:00:00+05:30,324.61746228002414,326.82319599175776,321.80163932309586,323.2564697265625,5372218,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-15 00:00:00+05:30,326.30693572496506,328.98197319012473,324.89902428477905,326.682373046875,6270256,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-16 00:00:00+05:30,328.55960966821806,330.10833526836876,326.07230502426813,326.49468994140625,8426412,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-17 00:00:00+05:30,328.13725690603275,328.41882775778186,323.11569999359284,325.46221923828125,4026086,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-18 00:00:00+05:30,326.16617394326556,329.87368579534206,321.09769812014815,322.4117431640625,5631392,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-21 00:00:00+05:30,322.4117578365193,323.5380985791517,318.6104079571962,321.5670166015625,5051058,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-22 00:00:00+05:30,321.5670065032458,323.2095699923155,319.07970180574716,319.45513916015625,4447293,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-23 00:00:00+05:30,320.86305051119155,323.8196590607656,316.12306440228747,323.3034362792969,5089227,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-24 00:00:00+05:30,323.3034445958248,323.72580088860906,318.84505787088216,320.440673828125,3270996,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-25 00:00:00+05:30,319.2204495363549,320.44062795510195,310.726033595281,312.46246337890625,3514659,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-28 00:00:00+05:30,311.94626661144935,317.5779126631895,310.67914052100116,312.9317932128906,5630809,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-29 00:00:00+05:30,315.37218433327183,316.5923628745669,312.74409425477467,314.38665771484375,7809814,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-30 00:00:00+05:30,313.49495466231286,322.4586462496853,309.74052406755465,316.3576965332031,11366010,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-07-31 00:00:00+05:30,314.4046013799914,315.59552790037014,307.83069280257155,313.7376708984375,6867024,5.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-01 00:00:00+05:30,313.4518549569677,313.7376656869692,301.5902153808861,302.82879638671875,4105518,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-04 00:00:00+05:30,305.0200895176745,305.5917400530316,300.0181982151697,302.82879638671875,3536322,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-05 00:00:00+05:30,302.01897329416573,302.97171453484134,294.9210394209904,300.2087707519531,6730701,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-06 00:00:00+05:30,300.58987864103943,303.1146372582937,299.5418574012291,300.82806396484375,3601019,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-07 00:00:00+05:30,298.49379654168627,299.2083524182546,292.6344441688962,295.6832275390625,5018154,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-08 00:00:00+05:30,295.8261347867132,306.0681024162049,294.0159323695946,304.3531799316406,10028343,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-11 00:00:00+05:30,307.0208394782108,314.40458348428103,302.20950823988034,305.78228759765625,7957794,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-12 00:00:00+05:30,305.82993083248215,311.07000752898887,305.54412009735995,308.40234375,4392686,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-13 00:00:00+05:30,309.64088617369185,310.87943808824514,305.8775468500547,307.259033203125,2707971,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-14 00:00:00+05:30,311.54636273249446,315.7384180673412,302.1618563886315,303.0193176269531,10549386,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-18 00:00:00+05:30,305.8299244680222,305.87754989776664,297.6839988576604,299.1607360839844,8091527,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-19 00:00:00+05:30,300.3040345578656,306.97322288430615,297.9221815841368,306.2586669921875,4343312,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-20 00:00:00+05:30,304.8771847561484,307.2590377620558,303.92444355378547,304.8295593261719,3670375,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-21 00:00:00+05:30,305.8775513884879,308.49758969498606,303.6862582531947,304.8295593261719,3790333,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-22 00:00:00+05:30,305.0677441023286,305.2106494673666,299.8276674983404,301.4949645996094,3007303,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-25 00:00:00+05:30,303.8768295472661,303.8768295472661,299.6371194072284,300.87567138671875,2841339,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-26 00:00:00+05:30,302.3047615399702,303.25750270974675,296.3501292288665,297.35052490234375,10819770,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-28 00:00:00+05:30,300.685119032629,300.685119032629,295.3497626661695,296.0166931152344,8888325,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-08-29 00:00:00+05:30,296.0167102402554,297.54107293998504,292.49155607758235,293.6348571777344,4334416,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-01 00:00:00+05:30,293.9206425164596,300.6374559422054,292.30097094376447,299.8752746582031,3672180,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-02 00:00:00+05:30,300.9709436415428,302.30477552586814,297.96981463297226,300.06585693359375,3405312,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-03 00:00:00+05:30,300.06586099243265,305.353563170707,299.20837062808124,299.9705810546875,6616690,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-04 00:00:00+05:30,304.7342640696659,304.7342640696659,297.7316107693015,298.1127014160156,5225640,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-05 00:00:00+05:30,298.2079990234375,301.4949678313136,296.77888720703123,297.73162841796875,6159420,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-08 00:00:00+05:30,299.0654570925479,303.1146071956297,298.7319918572233,301.4949645996094,2002604,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-09 00:00:00+05:30,302.78115923387793,305.0201069983841,298.73200889979336,299.1131286621094,6476251,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-10 00:00:00+05:30,300.58984472557023,303.2098829917995,299.87528883478046,302.924072265625,5214899,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-11 00:00:00+05:30,303.16227466114793,311.1652952742996,302.4953441619873,304.877197265625,7529271,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-12 00:00:00+05:30,305.87755931746915,307.925976215932,302.0665944092292,302.9717102050781,4705998,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-15 00:00:00+05:30,303.2575165449541,305.5441187170197,300.7804126508071,302.7335205078125,4653626,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-16 00:00:00+05:30,304.2579210823561,305.9252182538537,301.54260273084617,303.20989990234375,5381837,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-17 00:00:00+05:30,304.73427446748497,309.4027004685682,304.16262394023215,308.2593994140625,7035565,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-18 00:00:00+05:30,309.54562037993526,310.7365469196206,305.8299353911881,310.3078308105469,5615664,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-19 00:00:00+05:30,310.2125200320674,318.2155397680497,309.4503096772321,313.975830078125,10022009,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-22 00:00:00+05:30,313.45184670271817,316.5958809513579,307.21140363406676,310.02197265625,4768219,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-23 00:00:00+05:30,313.16606287436633,319.35888104621745,311.4034857334606,314.78570556640625,7992615,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-24 00:00:00+05:30,314.8333475639589,316.6911754964764,311.54637872706365,314.7380676269531,5489995,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-25 00:00:00+05:30,313.5471099685623,316.78642397762405,311.54634779152804,314.07110595703125,5798602,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-26 00:00:00+05:30,314.21402841257105,314.4045882780324,307.687774613143,309.0216064453125,5692665,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-29 00:00:00+05:30,311.2129271028524,322.97928749173764,310.1172804677304,322.121826171875,12616059,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-09-30 00:00:00+05:30,323.69382119439325,326.1232996129513,321.2166882708444,323.5985412597656,6762730,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-01 00:00:00+05:30,324.884761694287,331.26813960991797,322.59818854142173,323.6462097167969,9814406,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-03 00:00:00+05:30,327.74298006327786,328.6004413472097,321.645442063218,325.40875244140625,5833883,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-06 00:00:00+05:30,325.83748572819195,329.17207988038103,322.5505170051784,327.36187744140625,5914399,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-07 00:00:00+05:30,327.3618897252734,329.88664814874153,324.9323821637305,325.7422180175781,5934834,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-08 00:00:00+05:30,325.1229257708341,333.4594110470093,323.45562871559906,328.7909851074219,7955678,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-09 00:00:00+05:30,330.83938993409623,334.4121695230174,326.88551967076114,327.74298095703125,7028656,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-10 00:00:00+05:30,329.17207935435005,330.88700185687964,321.26433915050853,322.6934509277344,5737637,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-13 00:00:00+05:30,324.40839087530316,325.8375027293794,319.31121944736026,321.9789123535156,6785828,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-14 00:00:00+05:30,322.16943808114746,324.2178258913223,315.02387892331325,316.73883056640625,4343927,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-15 00:00:00+05:30,319.1206748171359,324.6465621166393,316.35770209203037,321.9312438964844,16271995,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-16 00:00:00+05:30,322.9316348827738,322.9316348827738,317.7868092458449,320.0257568359375,6279302,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-17 00:00:00+05:30,320.21630418238686,322.3123172531175,316.9769901091834,319.9781188964844,7824777,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-20 00:00:00+05:30,320.3592362526765,323.9796412701485,319.6446803353843,321.74072265625,6134873,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-21 00:00:00+05:30,323.36035121495365,324.17018703437174,321.7407086514708,323.0268859863281,404063,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-23 00:00:00+05:30,323.9319869735165,324.0748923291697,314.4522010187095,315.64312744140625,8457356,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-24 00:00:00+05:30,314.5475036985263,318.5966538285666,311.73693458288744,314.8333435058594,8260920,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-27 00:00:00+05:30,316.9770293225081,327.2666233162838,315.59554286322856,326.7902526855469,11767585,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-28 00:00:00+05:30,327.74295822437773,329.17206996082126,323.55090294588064,324.55126953125,6156249,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-29 00:00:00+05:30,325.7421936738017,332.5066616601825,324.7418270955095,331.6492004394531,9756868,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-30 00:00:00+05:30,333.4594174675753,342.7962695265259,328.98152223144064,340.70025634765625,14807100,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-10-31 00:00:00+05:30,341.08135038919323,343.51082882467296,338.31840671787114,339.93804931640625,7532962,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-03 00:00:00+05:30,344.8446913019111,352.03787578040834,339.4140547950486,349.94183349609375,20107281,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-04 00:00:00+05:30,352.3713559390316,356.27760086592707,350.7516841893525,355.3248596191406,12649509,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-06 00:00:00+05:30,362.0416462289995,362.0416462289995,349.8941962568423,350.5611267089844,11803637,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-07 00:00:00+05:30,350.12346590255936,357.7581085256681,349.8803246067937,357.0773010253906,11711108,7.5,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-10 00:00:00+05:30,356.25061565837456,359.65459380840673,353.67332385227417,355.1321716308594,6934285,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-11 00:00:00+05:30,354.986288500456,364.56606140016515,350.17207901715193,363.88525390625,10689646,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-12 00:00:00+05:30,364.9064558806496,368.6994540267611,363.3503457057408,365.14959716796875,9316462,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-13 00:00:00+05:30,366.7543393017938,368.35906593017523,361.89151334892017,364.663330078125,9719258,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-14 00:00:00+05:30,363.73937650732705,369.3316262798328,359.3142168203474,360.9675598144531,6848609,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-17 00:00:00+05:30,362.37778683967076,371.08222726841984,361.79424180392033,363.9825134277344,9063998,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-18 00:00:00+05:30,365.5386372746195,366.5598188650518,360.48128634977724,361.64837646484375,7729409,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
2025-11-19 00:00:00+05:30,361.64835448145095,362.66953600980906,354.84039847817627,355.6184387207031,7056032,0.0,0.0,BPCL.NS,4.858631,0.28469,Energy
